@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
15,15,1.9652289962296563,-0.10790355990769543,-1.1610429583958597,4.609106027470649,-14.043277071259888,-21.41401050706766,-4.647354164218515,-0.9216414685754979,232.87024845797848,253450.06556328424
15,16,1.6887723287751035,-0.19274995023997682,0.053495155008499815,-4.473362575522639,-12.505720269094423,-20.68472393254026,3.737185005112871,-4.01456232642928,261.6454364129708,-513765.39890850545
15,17,0.4359470072335041,-2.213897373285547,4.836393324406151,4.098247601204815,-13.495448212996509,-28.809299450892112,-2.856864270956452,-2.5382370788682813,290.995773961904,1041043.9326567436
15,18,1.4810883923674625,-0.8825377436894515,1.7652818256421692,-2.6816599543553172,-14.331712510195462,-25.23321893735181,1.9534716537241699,-3.3678574632727276,323.4213922845579,-2109932.585255851
15,19,0.1414440229710412,-1.1847131879098058,1.947379609815415,2.661353162212688,-14.138271376473652,-25.623814857960078,-2.258244016585382,-2.3531380084101428,356.5113801790531,4275792.8688760605
15,20,0.10780024075612227,-1.8206191313358677,1.6609493784216132,-3.0662695767277013,-15.002997245787308,-27.30974362020242,3.1514521120307033,-1.1560282104108595,389.3307749134274,-8665486.36027885
15,21,1.6144606649372457,-0.31434885284543157,-0.37406339210171013,4.928968592253161,-15.091159796484732,-23.69812023127218,-4.626433056821112,-1.3750328603739068,423.40019645024535,1.7561192891178485E7
15,22,1.4853746132215295,-1.0579307342976392,1.1457069735139407,-5.108329065300361,-15.924324374433136,-28.007440508353174,4.798243469886549,-3.140944911424035,461.44072049857976,-3.5589619836055316E7
15,23,0.7330132535061624,1.3623617254700369,-2.0540245178265715,8.274469183728213,-14.422104531694224,-20.280603048553726,-8.048601690619838,-0.6148909089444842,496.3199505667862,7.212541139787692E7
15,24,1.541300086053822,2.159716134043629,-4.602592900838587,-5.925140141662364,-12.692049603724387,-14.445225100367232,5.769076276503823,-5.236957405449777,535.3338499881557,-1.4616912125086468E8
15,25,-0.46566983112355453,0.4223747847689232,-0.435672757358771,8.291802337697861,-11.464043575103144,-18.6020299755555,-8.653974377217112,-1.34518893705096,568.7479898987466,2.9622501488716525E8
15,26,2.1445998893665417,0.5736642648561294,-1.388574996441009,-7.273881080193732,-12.302754842985888,-17.086313679299945,4.875552922152522,-3.871869309889341,608.4866240671777,-6.003278447294873E8
15,27,-0.517268178810218,0.03818162086745591,-0.8428242964222736,8.605993810962834,-12.239994475414116,-17.449725895748784,-7.8976723261118575,-0.3056097390857273,645.1551488569511,1.2166198630950508E9
15,28,2.216226965055333,0.24861190518251616,-0.6443747391720915,-8.238884481660467,-11.085293421948423,-16.952476105640066,7.465185541413577,-4.023580841749471,684.6337329184669,-2.4655936403913865E9
15,29,1.961635171227497,1.9285470231878727,-3.400681474562115,11.129805578878322,-9.355524394344629,-9.287899716733024,-10.957612295383537,-0.8331486778943616,720.1256773700486,4.996754420117612E9
15,30,1.7681811706750485,2.32647912144693,-4.627477385272639,-10.435567274817664,-6.366637693822507,-3.650994792918839,8.034401932720089,-4.696587276709445,758.400626795381,-1.012638790445482E10
15,31,-0.881814408578163,0.7988876312431492,-0.9215268465850623,11.93499196658635,-5.4122845747249295,-7.431621128064315,-12.129498419948291,1.1548554018721413,787.3228728948518,2.0522066397986843E10
15,32,2.560335022708519,1.609029683997187,-4.307171088985477,-10.331402787473724,-4.207461406654151,-1.0657846835966607,8.165798173865948,-4.300796003180386,823.1265103499803,-4.158987648608507E10
15,33,0.12888816214292076,0.8219430062853252,-2.197114136466647,14.116380543106462,-4.828974270676182,-4.540403218427043,-15.522945225050826,2.721516234449618,851.6995936548842,8.428575201804306E10
15,34,-0.07238437821259325,0.04562773503336426,0.310371564278374,-12.350129319260434,-4.788395553786264,-8.966500371617526,9.527313208861546,-3.6466750734304045,890.887814493686,-1.708129153310884E11
15,35,1.9763034027175348,-0.1216907679953399,1.620558746870266,14.110339720173178,-5.036532335570973,-9.423697147970893,-14.0622225847599,0.010734482358756736,925.8027077030878,3.4616825769567883E11
15,36,1.2580737991424147,1.0559910904909338,-1.820979445447734,-13.14764516487157,-3.3583509050888454,-3.555224105809848,13.396734958046244,-5.478810646244758,967.2878375554036,-7.015421677050251E11
15,37,-0.6065227761341979,0.09806992045849999,0.12778627459929615,14.127241921502526,-4.549362948997364,-8.11315987570752,-12.13459435653762,0.5917571128631272,1003.0637837263395,1.4217404444083923E12
15,38,1.959189049845889,-0.42950154168164645,0.8323704066638369,-14.434424838115108,-4.648902444811519,-7.655585353292254,13.58904584667442,-5.9636380947379015,1050.8957407217183,-2.881289230300928E12
15,39,-0.8341138301031841,0.9368135028195125,-1.775628824276194,17.355925079239242,-5.26681362476449,-7.932174389134283,-17.15015014029892,0.9574867722121901,1089.5410641751323,5.839200579067024E12
15,40,2.482896779801113,0.6444293199817956,-2.5588769198945682,-16.008367555046497,-5.996396603477421,-5.570458999623644,13.502311748598474,-6.157780427428222,1141.1499063255628,-1.1833683008677416E13
15,41,-0.2974554443300142,-0.3083280581828643,-0.03241394132457165,17.437214603174848,-7.371076961639704,-11.154998637512355,-17.271936930993892,2.4853556065185285,1183.074477467511,2.3982059126606105E13
15,42,2.9449571210806154,-0.9558010817188202,-0.17511694563343205,-18.371871212031536,-8.222057158307667,-14.47851384745202,15.944665177016722,-6.5942195378446495,1239.5383599715217,-4.8601873106877055E13
15,43,-0.17330802820214017,-1.8474704451770378,3.3963673941239043,19.312433861303223,-8.57477398320453,-17.969166405264218,-18.773643141619473,3.8977725781773254,1286.2586887681944,9.849621573275553E13
15,44,1.0018310657005252,-1.2339847779892912,2.7910901549799676,-19.41668482478324,-9.823306665471241,-17.300674999042776,18.105270980092,-6.018652695235196,1347.7918511542362,-1.9961174114506762E14
15,45,1.8038399780908652,0.11994074640858432,-0.4910462309567438,22.17762082243869,-9.605409393092472,-14.338083297458983,-20.681257469598723,4.304820373819686,1397.3229426749192,4.0453175694448694E14
15,46,-0.0011860535737429068,0.9978785712880672,-2.4010177968828965,-22.388700851203822,-9.38061101276493,-11.770953955060614,20.99755693691389,-6.7396642335959775,1464.5413800084173,-8.198212261377838E14
15,47,1.4418975221058592,0.6969565076598825,-1.3887272712584091,25.88225071599559,-8.945534913608263,-11.593325609867108,-26.724066635847525,4.763876907375519,1516.1702034938185,1.6614439565923918E15
15,48,-0.6024422116329197,1.977751576155636,-4.223313582911058,-26.223361626752823,-9.238514957552477,-9.260580431652425,22.72006222700436,-8.644906841689538,1590.5113827442387,-3.3670706891839855E15
15,49,0.0624406079961457,0.7211293116552329,-1.8067314212839876,28.870758744635733,-9.535711501897921,-12.691498510045758,-29.43166908346115,5.1262566017999935,1646.2815239933798,6.823681882842543E15
16,0,-2.022951165439087,-2.5614504440450796,-0.1527730793016222,0.3125762549521518,-0.9455753400820968,-0.6717862312395189,-0.5574855890038899,-0.7944670022827705,-1.6387421835941667,-2.7978214427084453
16,1,2.794251166316847,-1.0473619874824054,2.1477940843578596,1.4919667524876425,-0.9649844671046577,-1.8064802930330703,-1.0862949979312173,-2.0940588024543825,1.6833127317609984,5.484366810916373
16,2,-0.5257226136667082,0.08303837678649728,0.4130570408820124,-2.2380320537447944,-1.1735665260327952,-2.380113425179318,3.2481491549024826,-1.4529513189152805,6.001251854167679,-9.048634404851786
16,3,0.27070601143020956,0.06324827636450658,-0.9367830219674955,2.638172723960558,-1.50618998793646,-2.4392525763567106,-0.28689436504008214,-3.4194128420309466,13.011291886863555,10.794024383708237
16,4,1.2245340318337983,0.8009150666820561,-2.3714793931089324,-1.031613691685122,-0.6238059970801446,1.509016451113701,0.8771975871039576,-4.613891294171393,21.06221482460676,-31.864552797910257
16,5,0.8987523736741194,1.4708614889356704,-4.455301992270232,4.286591781473002,0.887663236353557,6.24634439504268,-4.557535979817727,-1.20871546873117,22.056725287760926,46.02133354628663
16,6,2.318385913512648,1.381945470337675,-3.295933426415737,-3.7887885186572285,1.2938215397193058,5.9275281992669795,5.086907184991804,-4.030294569365498,26.200793111901962,-101.37878409585753
16,7,1.5278414785680148,2.330476505654192,-3.53449623944259,6.150739659719338,2.7928308151025028,10.648517196524125,-5.690265191631081,-1.7818428536257718,25.12948757659128,184.37372103096828
16,8,1.2840494068150976,2.501229124599549,-4.258308508505772,-2.8452821212268953,4.287105810986176,12.600509244999653,0.9541558929595328,-3.1610048551594647,25.121237304851544,-383.9395837160825
16,9,0.5261732387736683,1.7587400323205986,-2.7674786584923665,5.820752754984237,3.692399742686857,8.762603393316299,-4.839070516341823,-1.2534139149776464,23.6252110613463,757.3457784805614
16,10,3.370877401827814,1.2880165310245744,-2.775949248764578,-4.208845576477895,4.5457945993994135,11.60907187205471,4.253267356117702,-2.809281101352895,20.149253603233106,-1541.7569415510377
16,11,0.5015402860199525,0.23534995815682558,-0.5011691398847888,3.865808535810822,5.1026124150938745,8.175373620997176,-2.6816653776302486,-1.8395890644854336,15.105151644827691,3110.572265504476
16,12,0.9260343151793582,0.25629332988232517,-1.7955140238288259,-3.403608989645197,4.085081328679023,8.841690775578392,3.0792554153546723,-3.0784946857355178,14.259005035270132,-6306.768142212844
16,13,1.2782569269838993,-0.37835969829389515,2.20442610183357,5.347418114565117,3.7084888519349977,3.926653458384402,-5.340838605670135,-0.7326760210648984,9.28092331884891,12770.060173640659
16,14,-0.26804939486314405,0.5554417211755157,-1.1424973011428907,-4.771394675628899,3.1533566608400534,6.112458911448537,3.3913222636946143,-2.8068238366569043,7.9124149822004135,-25876.68218347581
16,15,0.9948483626714806,0.28665952332625066,-1.3948500899556526,6.823311780687117,1.8339945939152615,4.737571017749514,-7.519288912672492,1.0991982602899761,4.974083544236841,52431.41484015345
16,16,1.9866301960046369,-0.7987088851296053,0.014386627106822703,-6.9740830062935775,0.7890555935528352,-0.40088765282399774,6.126473158694775,-3.0511803586384705,6.251054598443582,-106250.47331496463
16,17,-0.37802203430091585,-0.27852660353510766,-0.19469192563753107,7.776103663500597,0.6645114122646714,1.0751350403095308,-7.289036727279661,-0.40042860326564433,5.408036366292337,215312.12395673784
16,18,2.470571114063378,-0.5189172125152922,1.3013421358649295,-7.483391375135846,-0.20288737208986996,-0.4351126168194994,6.655287582304874,-3.785384947663033,9.685748877276442,-436342.72771061456
16,19,-0.2891568782191522,1.1144251644291503,-2.3218404372413413,9.661180031854885,0.5191595748252298,2.552923439252768,-9.357592689504681,-0.2966438721595187,10.00335895606428,884272.5831974599
16,20,1.4796243728865393,0.1540566822945676,-1.2952691325675612,-7.525078318676281,0.5468586176740997,2.758039062870848,7.057741890120294,-3.7103900251659843,14.458844289374118,-1792057.8653051786
16,21,1.9326861743360713,0.6290138810048813,-0.926755051329768,9.737220493412405,1.1872577271518603,4.554608376228111,-9.186919588639864,-0.09071745529201891,12.065521459863493,3631755.585802954
16,22,1.001149587163149,0.5085105678836933,-0.41839447742959557,-8.712168727117424,1.5653551673249793,2.572325495138595,6.990511551105658,-3.9022049745601133,15.073081846629007,-7360087.225946433
16,23,1.0607678570003205,0.9807399882844314,-1.2098433583323334,11.159765254295637,2.0593237943041025,6.020200348525597,-12.370462325887582,2.713473447091071,7.767025635737349,1.491588351463944E7
16,24,2.4953025495914307,2.8554849832591866,-5.14571993203444,-8.957544669781873,3.370953650213669,12.359910227355867,6.494091594739275,-2.6281054542285873,4.915254152707055,-3.022841614268283E7
16,25,1.339336001349561,1.1251497049599914,-1.6628539564257203,11.653328808746387,5.399878385686459,10.815824696689228,-12.740583399683363,0.23952201522952765,-2.521238708020464,6.1260681463683784E7
16,26,0.6146985593443163,0.2683285373263566,-0.3269258753622303,-10.564060841177543,4.832406625214866,7.568883397920507,9.017946726470328,-4.719930371480909,-2.8024567754266796,-1.2415045331660065E8
16,27,0.4715175455976789,0.7406181824427636,-1.7808732786778971,11.464467897997217,5.164619369817799,9.40063008153052,-9.060309787485181,-1.47167724505058,-8.476884336764355,2.5160242980100116E8
16,28,1.3235592585993492,1.8829032095567109,-2.3752946756859883,-9.582091661173044,5.290209141818178,11.985609799631284,8.726841101128883,-4.876500890289613,-9.659536411876422,-5.0989570771401733E8
16,29,1.3110540654823248,1.1323541549560154,-3.853535437385324,11.331548585451404,5.281457209165786,11.468326248058384,-11.761335114048196,1.7848107058017186,-20.891433474932843,1.0333510668598547E9
16,30,0.5423759169992292,-0.4589520418097366,0.7476340091095134,-11.546555869057924,5.032828635170622,7.141135995002251,10.677949737706163,-4.511559271173533,-21.81590621766999,-2.094182010695386E9
16,31,1.859825095067469,-1.5671582318980781,2.271315995478297,11.550512102131986,2.691170506321397,0.38329445275231677,-9.265565473030145,-0.1697589518138808,-28.10119164783283,4.2440546006458445E9
16,32,-1.7322125000393345,-1.0043481158432468,1.0480773671395052,-13.255361062278208,1.498182804143368,-0.221838386979889,14.2045341847941,-7.317455206342731,-18.064397186314448,-8.600971310036707E9
16,33,2.65803179356521,-0.221873917008235,0.11126496668634703,14.979116635689675,0.4858979572453352,0.26680623082612076,-13.995015766757684,0.7155907944068305,-21.32484450296147,1.743066822967534E10
16,34,-0.34728341301284404,-2.155908002638949,3.7239593518884533,-17.22925102957056,-1.3551644257529643,-7.692627603251527,17.833355063676635,-7.129725057837741,-9.553866172962517,-3.532487016104463E10
16,35,0.33959250063000423,-1.8427038462106025,3.347689577806188,17.672065312945932,-3.16661580989462,-8.614923696511683,-15.691825259582108,1.9841587421516234,-9.261165287936992,7.158913451359145E10
16,36,1.746133829979557,-0.15814289435832174,0.06952958834808515,-18.502696017384366,-3.8116796471523644,-4.605302456323333,18.22466423364777,-5.903585323310537,2.7984189016963716,-1.4508203872168365E11
16,37,0.4395792605921338,0.5997893983648992,-0.2781895946918349,20.82459133398757,-4.3925538679040885,-6.904333303806507,-20.45323515659148,2.5158884962802444,3.121738509910667,2.9402224380091187E11
16,38,1.9987672883044945,0.9643377221239984,-1.2448498340928427,-20.229762551635236,-4.176740825461437,-4.614745977851412,19.4662235264529,-7.71669532506709,18.27372413937441,-5.958634205559471E11
16,39,0.42151792903007546,-0.4911059006056041,-0.08908905791102883,22.934290019833085,-4.573073553692309,-8.930355071487297,-22.20027628522137,4.444014196975777,17.845016308022764,1.2075726358966333E12
16,40,0.4502221858462536,-0.3904488117960924,-0.3574896500334588,-25.24992714674634,-4.903376215280319,-6.7632408486996445,23.863548847733615,-7.0804567188296765,35.762745902526355,-2.447258248602141E12
16,41,1.1916465856192613,0.5165510556481504,-0.5943251710753767,28.134285745913996,-4.693348386936867,-7.074066345312666,-27.43444974378911,4.716518819829067,34.41117079103251,4.959596431137321E12
16,42,0.3219546449011824,1.084576624313154,-1.4353279648125765,-28.35665905021737,-4.778342352424231,-4.996358199789097,27.738708996685066,-10.23866512641148,56.46540240366035,-1.0051083400789154E13
16,43,1.2726437814081055,-0.34058148979009684,-0.6141810894231976,30.7954297757443,-4.7877411705823825,-5.4525842844215875,-28.77609202104179,5.102207561658298,55.070021264916285,2.0369455243402227E13
16,44,1.6909510880487595,-1.2613664705944236,2.0888372359870813,-31.69386554532711,-5.603274250560509,-12.484697459000289,30.236208072480093,-9.85121998917707,77.46955493602168,-4.128059537160229E13
16,45,0.39695358273445974,-0.4190876696272402,-0.47814026691503697,34.422556625271355,-6.060009817050693,-9.93667667038586,-32.26357273171902,5.410034942456983,79.62250191750947,8.365896553784202E13
16,46,1.6536923502613592,-0.12399479090960386,-0.4429708426448462,-35.51361439338049,-6.814650106608293,-10.83881304554923,34.408812514895175,-11.354529343905307,107.76157737283785,-1.6954267378816984E14
16,47,0.5394095539989513,0.005075970884670912,0.9365744264910749,40.245448571428454,-7.303447373462921,-13.351680013299918,-38.16633894614867,6.760494674218973,110.33798623545695,3.435939955799384E14
16,48,1.8253780301500269,0.7960366737166865,-1.4845274781847502,-40.69129625820506,-7.031102655183817,-9.341120728273065,37.000686810129906,-13.314750334586476,141.0584089895303,-6.963251856351392E14
16,49,0.5676998958667637,-0.8512767274348852,2.910676587228199,43.36106871950805,-8.213441006016033,-16.368292628125346,-40.678944160846136,7.152411191003688,144.2470825118121,1.411167745616058E15
17,0,-1.8602859132911969,-1.0294245944002025,1.3915157296354628,2.0652977828011925,2.344373154042629,-2.984187299432444,2.6329167722200735,-0.8865668154807591,2.7628024001449547,-2.620905323881791
17,1,2.293142519026955,-0.51930520870785,1.2798310988909618,-1.3948573835376494,1.0437569046741524,-1.4145074301382148,2.479591894603278,-2.457933403889606,4.625156678146111,7.341165909290265
17,2,1.538560017587291,0.23442526014395937,-0.16558486337913464,3.6491446437530914,1.9457289034570828,4.013873253687946,-3.9538755012768414,-0.31816414584596875,1.14477868899625,-19.61820086865008
17,3,0.6783787096689043,1.3292853376463787,-2.493576870002572,-2.7885071765302145,2.3024202911805722,5.956175224374514,2.7884568656578415,-2.719606842082265,0.7799070856559351,45.161328650361604
17,4,0.7882698829120592,0.03304513714046564,-0.5479312418069292,3.779802808744832,1.6437044943008985,3.10410175202111,-3.385106809384582,-1.9280684618089357,1.780772120810409,-95.95533579536006
17,5,3.177420192005227,1.2530755148690034,-2.471564526117307,-1.3173417678597854,1.1097089269429894,4.159457430744244,0.6199533479707259,-3.545752183770349,3.9256589678210316,194.78715720352383
17,6,0.22629060158840697,0.6962843951320418,-2.3006369996780895,1.6486142301741367,0.25755748647507404,3.1237079373074796,-3.260130979266399,-2.7496745201265105,6.631280336061121,-399.1924509769133
17,7,2.326046763309188,1.123946486413194,-1.361510697056554,-1.9260215583145162,-0.3032619311265694,0.3356685801585866,0.9000157704113637,-3.776437272638496,11.894582108289413,806.039783280686
17,8,2.395109798059215,-0.4841084740804309,0.23504993947280178,2.409963986838271,-1.3143054484328855,-1.8394135384989783,-1.9675267306761985,-2.1020556676863804,16.209172164061496,-1642.8413959280517
17,9,-0.3957882589928853,-0.8625045635946389,0.793098477301324,-0.5037519646148685,-2.853470947077267,-5.465411953446296,-0.20241399807487265,-2.6588307763732812,23.375280192869802,3319.8516446383433
17,10,3.284819756860264,-0.13865185928146917,0.9327805287771657,2.2969103035883505,-3.610520523582262,-6.495480461960334,-2.56199159134034,-2.0396659450176675,30.219347121706576,-6743.889626597147
17,11,-0.07331810797626892,1.2915275012369056,-2.7350595200894596,0.38610766742806335,-2.3683042036282074,-1.249359352343365,-1.0733253243205882,-1.8172762762415082,37.462910857050574,13650.930775350003
17,12,0.8489993249383863,1.045511280503919,-1.8952243319778204,0.7865404290051494,-2.8999474319597836,-0.23813414417250156,-1.9929721472730981,-0.761172014753395,43.7790283213517,-27684.92870571271
17,13,-0.25498654413525235,0.3464652474129829,0.2858329363768223,0.789329873378017,-2.9543501018862743,-4.095407200637963,-2.3263458821204197,-0.9547792473691094,50.38039574031199,56080.45077254243
17,14,2.418323505278802,1.5319045059513794,-2.3328442804589886,0.7671620667631649,-3.2178115086101715,-1.4776116440063618,-2.788155736618269,-1.8890823469423736,56.228610863372516,-113680.07161944183
17,15,0.308845510756399,1.9098176405291079,-3.3487420921363364,3.1586465354138276,-1.1675541401678706,2.0957331656236096,-6.297249560538733,-1.0919915995107567,60.27104631298412,230348.7926662969
17,16,1.4233149862417769,0.738112541349627,-1.900376788866664,-1.2939857323005444,-1.2006091624847004,0.6521637211299924,-0.5025672792634913,-0.3590345896112821,62.95500014548747,-466851.0107598155
17,17,0.6242636613999613,-1.2194843853701478,1.065335378406559,-0.3580212628025974,-2.582485135198258,-5.399383776138984,-0.2816393243591918,-0.6334966157065426,68.67891753705933,946084.7021850963
17,18,0.4224035066715621,-1.1192224113509286,3.2621509362942023,1.1302390687594543,-4.76231171524697,-11.708947269889347,-0.24256147860855082,-2.1651109533055126,77.96557210389928,-1917367.3402942517
17,19,1.143538547738368,0.2383540729823067,-0.9443704045716336,-0.17833959326960808,-4.733252286723032,-6.195103388489974,-0.268285064005218,-2.966004325356875,91.78340497337614,3885680.0659523257
17,20,0.9879053653184884,-1.1611826827270288,1.8406892582746934,0.9101949714189259,-5.184431957770764,-9.558703008565299,-1.4440663394891124,-2.0492353318700527,103.47690345754113,-7874744.043482307
17,21,1.321324363584466,0.2729788191794935,-0.17419066189784038,0.750778455715787,-4.809670074429703,-6.889979425074923,-0.5436461063146868,-0.8601480910098758,112.88268020898276,1.5958846265941424E7
17,22,-0.35792126541887936,0.47392293238861183,-1.2087338220053094,0.21066831027941313,-6.09393157322909,-8.766292751839735,0.4466377727841023,-2.763392633440891,127.80324774068418,-3.234214914883044E7
17,23,1.6907865699311684,2.557740269915584,-4.669660557756747,2.833633787734144,-4.35346430594917,-0.22970274576575456,-4.205347882486714,-3.604081550897482,142.0163727564026,6.5544298684251115E7
17,24,0.7284990186804879,1.8871126930013198,-3.1978398117352245,0.39109758151476093,-3.2719307280778094,-2.2190412614489827,-2.742918090486665,-1.351317273240246,153.6584880674551,-1.3283169642257118E8
17,25,1.6437120801578677,1.8235417675073315,-3.2643543021254073,1.5361640415419366,-2.546874758163516,1.6641306929861268,-2.28749883846628,-2.8369550056108186,165.84020347525143,2.6919570122205627E8
17,26,0.292830914282733,0.5306016059272153,-1.919985063849169,0.12908729393326318,-2.410467370067493,-1.6159490824200318,-0.896397424821258,-1.2342537977373118,175.2707400673775,-5.455502137531154E8
17,27,2.261055542837469,1.7971901365413747,-3.4014696078083224,2.1241568113826497,-1.5272408856752593,2.824862417492313,-2.0782729980082815,-0.6352164060103258,182.98373690330433,1.1056081471728323E9
17,28,-0.14655398687181864,1.3546044099446057,-2.6454120171002216,-0.47309887253170035,-0.3437010012950652,1.0670810904663306,-0.3039715938563408,-3.0202879305165027,193.82038108432988,-2.240617829958862E9
17,29,1.8811299023656254,0.6028589326902194,-0.7548496770108744,2.4553698468547056,-0.19201122251076222,0.682035364878059,-3.227832203604493,-1.4920172910996472,201.64838174604554,4.540820297933179E9
17,30,0.2662629921346913,0.9135607920040252,-1.7977190367728415,-0.9649734384240908,-1.0773091086910784,0.2553409538517558,0.8199759498327176,-2.5151659558672366,212.87014771819486,-9.202394730781563E9
17,31,0.5785447977949951,0.07375662482348921,-0.61941360202357,2.3500622048303845,-1.9041438270252167,-3.9668792888721773,-2.8258709416091077,-0.5658997821436261,223.0510680082918,1.864950860985168E10
17,32,1.1881875992451478,0.3200797890531597,0.5104623666075484,-0.43531335753447553,-0.7962880148343507,0.6346831800130233,0.027158016408653063,-1.7379285951878263,233.90801740779096,-3.779496368627402E10
17,33,-0.2698202487126159,0.6451700895267618,-1.7946466135311536,1.3287124477261316,-0.4334166358008226,0.7051914314387461,-1.9860621565311511,-1.589241045743571,244.33405074419613,7.659500864285591E10
17,34,1.2549409571796253,-0.34432572217959745,0.4451117175126515,0.47612290302545324,-1.0997497731501336,-2.3583411879093505,-1.3129816804964225,-2.400009620974746,256.13539220642406,-1.55226908337668E11
17,35,1.242212819156202,-1.0094300447002458,1.6332534829982925,0.44299233966141355,-2.076250655774769,-4.697673910546659,-0.32758556062691413,-1.6472004905608044,269.47548656522383,3.145817654146871E11
17,36,2.5022493460226376,-0.08646013002248773,1.2670140515352992,0.3816032883648461,-1.9520768827312787,-5.429940616337635,0.7231362907809384,-2.175572514857033,281.8925828105995,-6.375292032708616E11
17,37,-0.6531462345609549,-0.06536620328463599,1.076658872311793,-1.4511049255594257,-2.9302920685802203,-6.692408023636472,4.097531657115448,-4.139152287533549,300.4426050453552,1.2920122192883242E12
17,38,1.594765533146247,0.9817997366417495,-1.9481060291360481,4.140732005798869,-2.836309347543055,-3.3505512632752463,-4.207556585696674,-3.1153541703467473,315.8781467476723,-2.6183829172512295E12
17,39,0.6971427386104645,0.4769518810434915,-1.8326989060552417,-2.244672231463359,-2.5200627535119,-2.082963089504812,1.3943979050582778,-2.7287436511611802,332.33835055631664,5.306396486304463E12
17,40,1.0313865167363938,0.5271785793762163,-0.7440436055971895,4.722934910626003,-2.513489369621927,-3.85324324118275,-5.73936715681912,-0.8242604261456867,346.51423249771864,-1.0753905964527725E13
17,41,0.27037986924231516,-1.7554131773595842,2.4203327807444452,-3.615257356350769,-4.354179376681285,-9.893147185210667,0.635370682277026,-2.344206940679875,366.66016121153075,2.1793790529863684E13
17,42,2.317740986291767,-0.04541562433583202,-0.12265633061392982,3.8054047115395315,-4.027978367777918,-6.335133209024005,-4.944070784949756,-2.160813654770564,385.32779685498804,-4.4167143290312875E13
17,43,-1.4586374756030986,-0.8228788722227689,1.6468038541819598,-3.111864116081346,-4.169815619834436,-7.2813494340819975,2.6239264120481343,-2.840689362930997,406.3786415753669,8.950882333848417E13
17,44,2.064023485438073,0.008005075547507845,0.5684444674817976,4.0712669421000784,-4.56677293494657,-8.109341439969485,-4.623515577540552,-0.7128538393511501,425.72162107011144,-1.8139795464710944E14
17,45,1.0323080104818807,0.14301414031631127,0.7959415346125069,-2.0655366157321318,-4.213330166519127,-9.500438689857962,0.6610351821232494,-1.7509822185865507,445.17241515455885,3.676198247591735E14
17,46,0.25215431270198996,0.7556117062738463,-1.28798745405888,5.100887969514254,-3.212121614005285,-2.3161117382921885,-5.646945195743301,0.5177111455769365,462.3346057599125,-7.450157628238061E14
17,47,0.9139354757452491,2.3602609390147826,-4.892825716091622,-2.2473413980143886,-1.2583611370579535,3.2823312788081527,0.2010483770280077,-1.1439721773990223,479.60239128808195,1.5098437284204488E15
17,48,1.278591448854417,0.9048374997484364,-2.3911290862881867,4.4591216468571115,-0.8851558016043423,2.2325540775862134,-5.728639050411682,1.4833132753844664,494.2752616517698,-3.0598387282582335E15
17,49,0.5979223530751367,-0.6201969596958609,1.7282635991500066,-3.8012317376695544,-0.8104100877208176,-4.968968642165361,2.7681486103479047,-1.7716608117387866,513.4453273700558,6.201047742035281E15
18,0,4.193397597888587,4.189258474484572,-3.249591358167151,-8.418742586770115,-8.460722717602815,5.660291853206832,-15.380728899826092,3.2058475100002966,-11.734499441326887,9.513451791749656
18,1,-1.3718878285356624,3.1098859885999097,-6.3761809502786,12.439984117434324,-8.355512483369653,-8.841713042501866,-23.976987971166785,6.722425139876147,-11.495273169176471,-24.722224198786535
18,2,3.363271284885312,1.2531488278065663,-2.3256497885191214,-12.133242773421232,-7.499462588769628,-9.472481453275629,6.9700126935870514,-1.8343854348639992,-1.214079825778614,70.47157880466263
18,3,-0.7079660084173944,0.9913563895075375,-1.7358915664488717,15.139323109370965,-6.934478050199307,-8.862165772485293,-17.420576483654557,4.278056545527761,1.315700726526844,-157.89572404238604
18,4,2.3372653508649455,2.9556313281573168,-5.681432985883511,-11.403539766250692,-5.495516731575236,-0.9687787931253287,7.946625868907179,-3.8253049164914077,13.649142840845759,331.41747683313616
18,5,0.7757215236293871,2.4579804736138744,-4.523352781655683,16.105066628624602,-4.540773213572288,-1.520773011108247,-18.121563165242463,2.5539297925214863,15.303127929968344,-694.6928670108763
18,6,0.462419744407756,3.2471282807563755,-6.598052159686171,-14.927653631956534,-3.3373967589351996,3.3695748809101076,13.511017109516008,-6.252457970892803,28.882968280867235,1412.4603529951496
18,7,1.526845139868989,2.7291594795802956,-5.45562715298869,18.368511231626982,-1.5593352710940496,2.72851288945614,-18.339000044778594,0.8988448670489386,29.638677097680652,-2897.984479460425
18,8,0.5935193113423105,2.485995544613151,-6.239830812409821,-16.968149063318837,-0.7209035949217222,6.519059940039497,14.42755147526677,-5.264030595903577,39.49710267383286,5875.220109464827
18,9,1.5887197374468154,2.1948836130719753,-3.002866896077145,20.75866662880778,-0.402739117570981,5.38180880795036,-22.677664742425588,4.443749428461259,35.67779780906987,-11951.002550475343
