@relation dataset

@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
14.159091199525019,-1.3974494701590363,0.6175854009302428,-2.354502621148501,3.4922070829081227,-2.0604158080919794,12.314551754547377,-3.363580288695784,6.728763714896256,-3.012521037757823
13.881916823059637,-0.662560929690955,0.42278981662912807,-0.32056527683348257,2.4396325243953316,-1.6987654070459786,11.371620108452657,-2.3326397952217937,2.4565970590791064,-1.9381638045121012
15.63563873000359,-0.7814355648455604,-0.6343423177922161,-0.2248449439713336,0.9076553668360178,-0.9370139491903458,2.7269341693878877,-1.2730521313531908,1.1981263166127638,-0.4114276170577374
13.902420357279611,-0.5409007315154366,0.612106247886566,-1.1545677283101818,0.9226122597301336,-1.8516434519786826,6.62224385826789,-2.8072636464052425,2.8723506549671063,1.4320965046602159
15.489167399392642,-0.3602474487175724,0.02866468537911271,-1.5478930003197497,1.8532761763683077,-1.0235117610675264,6.3408028233880245,-2.9546180237270168,4.887650766930525,0.25289502248424545
14.79128346971832,-2.782367337841042,2.6471982537826895,-1.3652712520301722,2.854740082931277,-2.4289712345748358,13.199635337671696,-4.311182364883623,6.2123357920876074,-1.6369299621688698
14.787744318345336,-0.3807948070672582,0.22796321003954106,-1.8865267320355508,4.746160871349623,-0.23333609119614374,15.357823022529994,-3.7620467999515252,6.215915824853535,-2.1009685709787203
14.026569617531981,-1.736851065357054,2.334092038559778,-3.119584787121171,4.369929282466809,-2.0372484864518854,16.454523838576748,-2.066569559167512,3.597260144571846,-3.102228963504782
16.5029163980593,-1.4481454478182743,0.759999931976022,-0.33444877793092065,1.786766738515953,-1.8294975056385554,7.459125929151084,-3.876551342621967,4.850444731672513,0.5956125830412833
11.469188590567597,-0.6747661048644453,1.488427485347931,-3.386310523859419,4.235505043238353,-2.379352735728552,16.744140779508136,-2.771550117647909,3.553988027883475,-1.9522675055658922
16.384889338744934,-0.5918055616557186,0.6045739893362697,-3.5109230400919045,3.033826752306168,-2.834819843558151,12.918336790032074,-1.7959688958944788,4.225674091861004,-2.269107932317604
16.119286235835574,-0.47874230899020764,0.3411494919306881,-3.2274095461831607,4.0717874723276,-1.8824144156290445,13.883968725905925,-1.794250758924897,3.322964365812905,-2.1160062827661155
15.827630869405564,-0.15654093890826837,-0.5380237291905783,-0.26486677707148953,0.018496149621353486,0.34654312212237104,0.15305125573958,-0.44819813346206183,0.7078773976042083,1.3721363958469022
17.215213330978298,-0.9718407321809789,-0.4606888743353439,-1.3512089730085473,-0.031059706565757184,-1.9502769185044937,2.18106192544011,-0.13865214135945547,1.1518128080183567,1.6475237772527143
15.337024954149044,-0.19272233985652032,-0.309612103799339,-2.0746889538174793,1.6207952246208044,-1.4413225547354902,8.685946162755867,-2.3280007105102336,3.6287712139349235,-0.7838703487989261
15.562681174370974,0.036799565628770514,-0.35584420524344995,-1.6983976940787069,2.055971272305169,-0.7348256310745485,10.012141185117404,-0.6595129838830571,0.2916080319044019,-0.9431686288749164
15.595719970393507,-1.257939364632982,1.8728361945045282,-3.8942641353261527,5.770367916685307,-1.4818784651254635,18.79894835273617,-2.9276135307415245,5.263699605857528,-4.630256816280886
15.374758717669875,-2.365859778257186,1.802063726229663,-3.097709647229628,3.732375030599955,-2.8537172421371917,15.652092495463409,-2.627311939766654,3.631136730880126,-3.9591652826884802
15.770458536331972,-0.6168886475034682,-0.3550144788364633,-1.5942749235927787,2.285319652584997,-0.7096665008060615,9.71572015553249,-2.1431378132081496,2.9113576007690307,-0.8849902983025042
16.81909688071048,-1.5895154134590312,1.8896826845160606,-4.291170931747934,4.231956141676318,-2.37734991723068,15.69799055382561,-3.284220675956345,5.789650438392248,-3.2706071708475104
13.228879532062535,-0.7980235066656598,1.583162991741121,-2.085253293010797,1.8665790514528613,-1.4159099346068253,9.30793321680878,-2.8125471496645966,3.6501749850619554,-1.598917900418457
11.563002445940725,-0.1742467382408075,0.5993154056768293,-2.034895089161262,3.927799746211928,-2.0010216413371915,17.543876428152984,-4.617497598244057,7.228606640193345,-1.398118579244047
16.7350642026849,-1.4361833238508894,2.58356070971504,-5.029536226897999,5.611516566613905,-1.9793668286701227,20.508210214177513,-4.7364698892102135,10.142914147897,-4.285173021379885
15.46833352693885,-1.0656656901156212,0.29013186122922874,-0.9125936647491519,1.1359359328240821,-0.3423858721098101,5.337346260529224,-1.9895132133352527,4.3360953820352,0.7335046003837408
16.476844183123088,-1.7454538860990194,1.092001663795589,-0.9133150058315165,2.138059503377408,-1.9588052110197998,8.812129175985323,-2.012990618321775,3.0967024835229653,-1.588333683779649
15.287590084030363,-2.1693931977105754,2.709270894141294,-5.152028232786967,4.6313596114550055,-3.2052538314300647,18.862365864121397,-4.462597225230454,8.011471613057568,-2.6261113349777148
14.072679403726127,-0.8989145232431235,2.5780208212964273,-2.742557441900924,3.4243064222078345,-1.6677422187320512,13.528508081000542,-0.9712768591720047,2.6088753756918024,0.8711772489597944
17.128119150600384,-1.5660821282528554,2.369150877780166,-5.293780723853256,4.136147899081579,-3.662047198469523,17.719347306650782,-3.473368077324996,7.229135622619975,-1.3709596068316485
17.17887051877897,-1.5724263119458655,1.8524061162386043,-2.410698424744177,2.8811155068648304,-1.747170549169887,12.341541659725362,-2.5724866100684904,6.033025105177066,-2.7301607184662586
17.363231972163707,-1.6128315037503353,5.839695451696356,-8.197624224471866,8.145589275514599,-3.4091487286142472,29.835549846517566,-4.82296339850589,9.697762708513235,-5.327824842965965
12.660738055350329,0.05506158132491268,0.5573797951745747,-1.6040669774124234,3.891727021222451,-1.824464145328073,14.857971324126883,-3.8584763661253874,6.21184723887208,-2.245022526535008
20.188215753839234,-1.7095866923945002,2.4635575960668072,-5.754025229990875,5.265669213609783,-1.7767385620374136,22.299095762667623,-5.068643597158376,9.881201619628616,-2.1580263972949014
16.044060615120284,-2.5471679564699024,3.4622961610260505,-5.383917838803781,6.539790824312124,-2.871437293526172,20.19394918563093,-4.1010920944407685,6.682062495466748,-2.1299618540709497
15.906471155814158,-1.4011809626203748,0.19970622243013691,-1.870997325566163,3.19198705438888,-1.3967998728166162,13.863845986397834,-4.207078357519603,4.061459761432997,-0.45769422437957896
17.814503161402364,-1.6055562332717788,1.5692452330281212,-3.130287916640984,3.606884088255965,-1.7449096521992011,13.229904675611019,-3.529807808262282,6.61484582358768,-1.4969446205024486
14.24250022741207,-1.24045192854505,1.5135558359701522,-3.2806752547617566,4.393702004996053,-2.3428364871696354,16.642882164887197,-2.828662958804559,3.858634629012707,-2.2186397686023573
13.840729320761024,-1.8494369136528535,1.3959198219078122,-3.941858035984681,5.118338420444301,-1.7800427131916716,18.48584484456755,-4.111781429692691,7.560829410883041,-4.137486628705563
14.424398718126154,-0.9774831841947461,1.140488286290403,-4.270323616367412,4.5763798659615205,-1.3938812952008286,15.671953257652895,-2.80801515341647,5.148527426427379,-2.36505145550808
14.738525867707775,-2.0337082910951576,3.9760884072526244,-4.976019250028607,4.51051755451715,-2.263482962948514,16.766186255394082,-3.904558689484993,5.810906531779839,-3.6710519284437755
16.219144591417763,-1.725074513419325,3.5384301220127683,-3.673635900469976,3.243039975676854,-1.693028426632984,12.181973345731857,-4.166891843036908,5.6971397983847165,-1.2158231225917895
17.578942049860135,-2.100175358967374,3.6269820903092826,-5.72900827507003,5.572969266137792,-2.4433637219749484,19.93189723189312,-6.1388284264178505,11.379989475184185,-4.775709421564185
16.878853137292516,-0.5877828637936267,1.6250134176306434,-3.703059146473993,6.377514244885438,-1.7865992006599745,23.129871717331955,-5.632982819582683,8.631874524366594,-4.257665825148199
16.328922016451433,-2.0394912604078588,2.9965921230311867,-4.468955331601655,4.640480036168939,-3.368655538148076,20.468288452030144,-2.4197361069778447,3.5737779062823263,-1.7886620288624195
16.13167303688584,-1.0400569554170884,2.2305611680539723,-4.339406326966407,3.559348321862256,-2.1102960512391524,13.528303512654253,-2.0154241854064523,5.251339598810056,-1.8793627772271897
17.664911690503512,-1.48819934587198,2.1071201414634806,-4.181470185664715,3.6459472121742733,-3.0274804104116684,16.62618278359171,-3.9220727846708483,8.41208744453583,-0.9792492836847361
14.46897827029188,-2.0070293684495333,2.0978718587710907,-3.9553898741318227,5.7674032789905905,-2.643837281594505,22.72321815894034,-4.696628138444384,7.187524986440433,-2.9981724011778303
17.286025370626316,-2.485867475926278,2.9980372896412675,-4.652043875816874,4.555237684738556,-2.10728733151661,18.302707008385635,-3.077234355574813,6.3411517362631775,-2.86385395150624
18.520396109959957,-1.6821230944418823,1.9193176003295556,-4.969984484636609,5.877670147764995,-3.805122595690647,22.904059476871677,-5.1947813926164015,8.116158290078845,-3.2991247235916275
15.6859209053799,-0.7731734399064358,0.4801976108043491,-2.973382964794279,2.3075647343716343,-0.5784696086062913,8.277480284482627,-4.088043476116848,6.446659115521045,-1.4075680186966928
13.425487529487423,-0.9605556105863238,0.6796649606690924,-5.10879294461278,4.421559291895106,-2.8061749242882468,17.97290348264119,-3.6186418748990907,5.509071721406474,-1.6801394038765705
13.443171058707676,-0.8093599089241325,0.6159047108550688,-5.00874864852244,3.970779699404491,-3.6483229560670285,17.290903329077906,-4.153329256906028,6.0356199151192245,-1.1982677599514084
14.487240821035655,-1.0649430088515257,1.9805566538968735,-4.806338707199481,5.2224095234072045,-0.805043354994307,19.624217247173522,-3.282315511730294,6.131406532299411,-3.9144751211090463
16.441441791311323,-0.8326842534231305,-0.9463475921156921,-0.8630028226747528,2.320891469844299,-1.6916868688770599,10.517892021145798,-0.4783772602459839,1.7068297463510618,-1.7694690048256798
18.87973814939581,-0.9626881946384531,-0.5277343851307448,-2.2930234728388568,3.1256600354775523,-1.3454400551033092,13.852087631330058,-5.464751492575781,8.403722316431871,-0.6186860289983489
13.771890369649231,-1.4538777938614955,1.6119106082948735,-4.3372747472351705,4.953072202484999,-1.8850206780767105,15.75129496246692,-4.098105880415859,6.034222035725058,-1.8072993580628873
12.491814260256854,-2.1571551599452334,2.7072652026317656,-4.489757116493518,4.233277221771955,-2.690881629914411,16.121240730379526,-2.7086854476914155,4.913856408263354,-3.2279303838213136
16.66052844904688,-1.6907707546226605,3.41612643309853,-4.714068899144856,5.442764778882696,-2.07341772262001,20.271285053172623,-4.91826846057378,7.238163316004692,-3.865346245443865
14.550263378697432,-0.059056664915968726,-0.6091969636423349,-0.8568474446955057,1.9149212937440536,-2.30417484690159,10.766183195181206,-0.6835840542747404,0.798230120531829,-1.5381725306110874
15.367659937066989,-1.8143304007909526,1.5026301520649026,-3.30507492810189,1.7000246630893914,-1.0278836883128537,9.009305575082418,-3.0678094907450224,4.095984190857096,-2.0574675807478506
15.171356464460361,-2.058488800886233,1.3992240488139134,-5.164964270728792,5.234273034372481,-1.3480400319507004,17.95922434055407,-4.459152885637023,9.25578705647325,-3.4556986884894307
12.726105219187028,-0.5268417079134883,0.35689139890917354,-2.3698195215703124,2.2303610894278805,-1.7584933733605712,9.964916111058026,-2.205127301344665,5.105808071521463,-1.219142747505062
16.553132052934757,-1.4558623174708958,2.196236087334272,-2.1235507681104284,-0.18700351370386992,-2.7365324772400546,4.881968393449474,-2.1874990460322663,5.7587442232565555,-0.8626576511558469
12.246632756535169,-0.6873158362397279,-0.5216829666329352,-0.4237661745117256,0.6965906734650977,-1.3236064648425099,4.666188437932461,-2.8833890943396385,4.052153221306819,-0.9658299424003656
14.025775760883826,-0.8553573741854783,1.1948340897295866,-3.100869698851762,4.261565306845008,-0.3511231134467605,13.70740172530507,-3.447843335642934,6.441757175460847,-4.486914665603742
16.3059224796142,-0.974367384866395,0.3824684938267554,-3.4799565642324555,4.959988392081483,-3.678215396263152,19.519987061532188,-4.162451567390845,5.231935636152332,-2.23071266842313
17.537933325238658,-1.4923224982255952,3.4040824018890827,-4.631096234868955,3.851003681699334,-2.8268627597170055,14.68148822437028,-3.017967105603692,6.261978341558308,-2.1747311896214008
16.87296515844799,-1.684099327419834,1.8070883626238223,-5.468521991354041,6.855108334472429,-1.8822050889061248,22.708177883005657,-4.352445329916148,9.281403735075807,-4.5232908032305
14.923244359514952,-1.7463142641024223,1.657703758700311,-2.906653335525052,2.885299939569376,-2.6825989292885764,13.02837503466235,-1.7975233275336444,3.2941715627363193,-3.487018094492948
13.330043192574667,-1.726184753523437,3.1966951759791296,-4.554377290131247,4.318186260343202,-2.632080371208133,18.684383640652452,-3.2305062553703934,5.779595753555686,-2.4279590151410178
20.124336694086576,-0.5224042474066373,0.49114728585143314,-3.4114070952192956,4.4987912163124095,-0.2926572525428843,13.484106680132708,-4.114002310079058,5.535096896670607,-0.6067173392430651
11.897532655213496,-1.1366049158654945,0.8555846491728274,-1.1852471154702737,2.1486807811395403,-1.0854494337110823,8.189656579627147,-2.931912203072145,4.481618922881047,-2.050008307979236
17.463184083765974,-1.8006958876893406,1.7694323647950032,-4.240915015929129,5.1523651470308,-1.5533317099560728,17.56733248241863,-6.7913453211916845,11.589527174712378,-2.4871785013389216
16.176602984179723,-1.0942711037139912,1.0081102756860845,-0.526812031348415,1.1561199781653362,-0.23439134761318225,3.4630836280843393,-2.1139630270833627,2.0737913617868453,-1.8886917977474291
15.735896280125807,-0.5883884374746599,1.8904746164944022,-4.123725571347192,3.2500564095251363,-1.9343723499138372,11.878496636810043,-1.3733146396392986,3.5720150071744734,-2.80697594981302
15.292203393195246,-1.7810795660114016,1.4279725109477388,-2.8020914182086463,3.5913321057389656,-3.8721326649620664,18.22804393136957,-4.802659903704123,7.811211713234673,-3.1656010155140057
15.306022701333228,-3.0838933790817564,3.7062528772074517,-6.622031479661323,6.21577012132398,-2.5511074855022207,21.118789682004728,-5.372348338252682,9.558951256234078,-4.226195924811446
17.33926654492261,-1.4295567629136707,0.7309295892183361,-3.8224966964660227,3.4226540057445827,-2.068059057782275,12.37552070184028,-2.7979481716075303,6.559095726907663,-3.901499361779645
13.60827666727835,-1.4311869963223247,2.200986550605287,-4.977648065375187,5.559506184147008,-2.558540825094804,19.032904995162525,-2.4055557648359978,4.454703727117771,-3.1151032700094596
13.309945412579275,-2.2598466235336696,4.037479652258789,-6.657542110558863,6.690293274027334,-3.7831876648805722,25.12221552117074,-3.966497635029114,8.316851258316163,-3.277753185366845
16.204603522234777,-1.2737486408338965,0.42335258927228936,-0.40859445754092083,2.552121603056302,-3.8607493234431067,15.038412821663165,-0.7839036105242103,2.562715656019885,-1.2771610237070923
16.992920838056566,-1.7736352306316214,1.2709739404439508,-2.4620749584485933,3.2752537000542854,-1.2169371663769102,11.520954156715522,-5.503068521413262,9.592957895334226,-2.6546456259898816
15.278316879567443,-1.5983770541155793,1.5261383411308085,-2.425533343184648,2.512592053840841,-3.3537340998983725,11.281831922924276,-3.1362240014921254,5.7491363589756705,-1.4890996019037215
15.628280722600442,-2.1027768249293612,2.4646981257836593,-5.148450249874949,5.406342440126893,-1.8273780538759046,18.184495704617536,-4.569111622854856,9.026023089237903,-0.27326655435987934
15.554351269573559,-2.124894384993413,2.2452296373321183,-3.984762554749427,3.977326025248361,-2.793336619536502,17.068692680412372,-3.540130628415699,6.727972697465708,-1.262881292172972
15.53337679752393,-2.1772423785635113,4.9158807112180565,-7.951025199618044,5.793312558065238,-2.1685817869125006,20.78655825817919,-4.726650847154406,11.492060833943492,-0.6465613360057056
14.745277452114706,-2.93370249107795,4.161887805832735,-5.824768144139104,5.82622796182458,-3.5392762381118033,22.235926852528994,-4.501813742086073,9.906378263370392,-4.575525596300608
18.697502086379618,-1.2360117225322864,2.827956921665151,-5.989092309754214,6.0114508368965724,-1.952092107464891,21.375258230854794,-3.578356418273013,5.691283707304549,-2.6627159097016806
13.792005530175805,-1.2186408618470765,2.6523743211457362,-3.8537261326879673,4.716564272226449,-2.5605396799830125,17.94242162769802,-3.4241034448539374,4.047321512537568,-2.079324917999333
13.903830884495981,-1.443220145593478,2.444141516057872,-4.266281274113514,5.0497604361478095,-1.5493347262099804,15.396893692432586,-4.830198139037429,6.713615817742015,-2.9603123213794635
14.049700756106576,-1.3589794868963374,1.951145254913136,-2.7133944007847672,1.7901123474741012,-2.384373688539009,8.870088443281716,-1.3940593736879427,0.8248930871118256,-1.4005556936681431
16.170014240397865,-1.2144687565483416,1.9013860349163347,-2.1617074532104494,1.98066345464261,-1.081799646384785,9.411329612876163,-2.2568908019378613,3.9791032264648436,-1.3055662474234924
15.313406728798792,-1.1359567741266123,2.0457341009660786,-1.8986268586765294,2.8775296190096,-1.8959365959870997,11.483783675120241,-2.568522029901666,4.256346328463844,-0.34978096279658666
15.861828207442338,-1.3612634453497905,2.213109395609034,-4.009980338417448,4.352923000292739,-1.9425628460359423,16.990424916523136,-5.184268660193989,9.611848103718978,-0.135676859988638
13.709379511124716,-0.6900239403922197,1.6673415962777174,-4.900676030326597,4.177491955063319,-1.2842076089690448,14.386172278785658,-2.7198911220604254,5.0784402053032895,-2.7472213822020897
14.058314479819074,-0.8271934757282025,-0.3536174653612636,-0.9822858252103235,1.3176975848009242,-0.6534637119212299,7.265809752789433,-2.747824014374649,3.7617453244314616,-0.3465442077277421
16.292236361947214,-1.089973793719947,3.307882676426515,-6.093357915020556,5.673818007025686,-1.7433561693206006,18.779939725998652,-4.768108211866971,8.191025061609013,-2.393719347590799
17.632458114742136,-1.4194291284677891,0.8304132811287501,-4.317345589895073,5.6985363523660295,-2.6159256585702497,22.844120811618257,-5.349273562119035,9.110655529085545,-0.713582991422641
16.97025264892728,-1.0447976331038054,1.496626511778035,-2.3276237591577713,1.8985068903897777,-1.323416389040591,8.754596692586817,-0.875692442114999,2.235652073044858,-0.3357860819858214
13.433505040747136,-1.2306209978102252,1.8598584527197777,-3.3369526683295674,2.783924804474279,-2.2146317415391232,10.24766716507915,-0.721585991951716,2.0444534569383133,0.24308247861195142
14.838839647982272,-0.4052952181916665,1.3314018037260982,-1.748360699301907,2.2727737125315204,-0.691267922684456,9.344031401386953,-2.400332693145687,2.5903655976757642,-1.6972149437139183
14.651763949336205,-2.2359982499662543,2.6654114923935968,-5.889494246112106,6.970731082742463,-3.319448204907731,24.842765638923122,-6.259391904102991,9.707264391867731,-3.830644139342277
17.012143934959628,-1.8288926265839789,1.1080626381574699,-3.511899552740916,3.7441443511323262,-1.5117588240533806,15.034871019085035,-4.829239820297771,6.944917208599473,-3.9079904572074042
15.396708616090459,-0.9730489457042862,0.698316487677141,-3.897444762524253,4.553895600534178,-1.7062034663058807,15.962307008922439,-3.7326589979131617,7.189455260291655,-2.3326906267503884
13.147791457388939,-0.946168956467313,1.7733806566390178,-4.002903508300483,3.3631881940178525,-2.1959185011134332,14.37762391245242,-2.094651335288592,5.820915570204324,-1.146364257339209
15.383592958344876,-0.9484983395038293,0.9982959051758166,-2.301936696656077,0.9626607821619537,-1.0052488954594185,5.267338564203978,-2.9276285472425285,6.353270661472267,-0.8241150404614171
14.366330527208904,-1.4782027494203758,2.544310638727004,-2.8233126225241745,3.2231123703288733,-2.4523937567681138,12.147508506293578,-3.260149333329373,4.387628742190726,-3.9435652161347714
15.786621367057819,-2.4050035146278197,4.145881282294022,-7.564191096827573,8.048199710516267,-1.8173717147602373,26.49110696838896,-7.643004397713881,13.927826309050145,-2.7153115357458253
17.369861907640505,-0.7849669506619283,2.3902900426540077,-3.455531155035147,3.447174836652506,-2.5178867230911424,13.830761784706631,-2.0726205331922958,4.101027451733505,-1.164723576760847
16.653063169653926,-2.0315103180018577,2.9269365637956795,-3.0095298905569665,1.8024446840286128,-0.5429422764260328,8.139656918209743,-1.5458312277694835,1.4863445526869816,-0.6085454500887182
14.521021295847081,-2.376706923549387,3.4999623648528235,-5.163376337956665,6.234162257520255,-1.646092367214302,21.07746695604672,-4.57262515305511,7.883809039329394,-3.5675660335504014
14.693675649253873,-0.6231338927634669,1.0836958140795416,-3.4500622476363945,2.0637008391074687,-1.3028514379039629,10.770570096645555,-0.8391443217817784,0.6684307141091455,-0.6359327106870692
17.33812700639026,-1.4584112719553137,0.2223303106596659,-1.4931601818304199,1.607720994430336,-0.7245923565220638,8.130175403003882,-3.438693624049568,4.5522420140442925,0.9792620397895155
17.16554816824617,-1.789937542619599,1.3099242093085497,-2.043662916486066,3.30099269123453,-1.4731457243500448,11.973318878884266,-3.4368070018816166,6.111845034788936,-0.38262486479423896
18.424744275742007,-1.2731377270342534,1.0937091233700924,-1.3077365086909076,1.831420338313268,-1.6023753716193792,7.851027033620403,-1.728950625062756,0.8757272730235188,-1.2149407549645002
15.608423622535359,-1.5687576174702242,1.7312881381869931,-5.26235932538232,4.954062626845086,-3.0947835315860965,16.945963807873188,-4.096340281055023,7.505679041126288,-2.5362519828239636
14.184298904678576,-1.5389844893407794,1.6863983549668906,-3.16642770448194,3.9345080796545786,-1.5891528365377554,14.137370484820156,-3.9161480083668847,6.629431278990902,-1.869559758128574
15.948429908045217,-1.4538323350140805,1.6551916146477046,-0.8503924655014599,1.6674159286600436,0.442504105366075,5.558732457549441,-3.500942406063783,5.6723257217570335,0.15415084373799837
16.697031350000263,-1.735502095145862,4.11285394039284,-6.51805391396049,5.854949594658762,-2.507007947798962,21.165565901955276,-4.924375016058786,8.211277418155383,-3.0938965557074463
16.46874683873007,0.125355167749168,0.4537376217401074,-2.3828803158534884,3.254061220495415,-0.5942671770480712,13.744165601851062,-1.0327096150139792,2.261616917436999,-0.5372609960396548
16.447833253399104,-2.1080482876273257,3.3300206125898923,-4.585885390291088,3.724024944400723,-2.1706700430733434,15.179254725544505,-3.3269091139862312,7.3768632002120444,-1.7826672651597977
14.529597004122962,-1.3830607658250789,0.07056824344825596,-2.9124461292650885,2.102781858316476,-0.9845196893219127,8.821360249020465,-2.1976881463020543,3.4575494129682425,-1.8352407817761662
18.248614684096346,-2.027355520674642,2.4482307006882666,-4.789188976296924,5.504848727165911,-2.3032016199519005,20.130471502273036,-5.278907563150296,9.348696882132751,-3.9056309188853806
15.963922915530853,-0.8068391191669383,2.7765471694126487,-5.454828672705346,5.9885319143111415,-3.273868838889629,21.853497627389363,-3.1728987530668014,6.559521745229075,-2.4630528426870564
13.979154510566426,-0.8673980068714038,1.0618729671052511,-2.599070443945754,3.177749942876727,-2.3690944277122794,11.716147959088271,-2.8914194592393834,4.533752008531474,-2.6228176743192577
15.175475535858201,-1.6237549307535732,2.74833864769734,-5.26954569450556,5.132395435420067,-2.0630123469215795,18.274997061078075,-4.164989345775062,8.39508013074575,-2.7689059629985735
17.772480445262854,-1.3656641171442494,1.4434574803920883,-2.2453977445268594,1.9331475866375643,-1.516897277861141,8.547767283439462,-1.7715843033432344,2.726995249670243,-0.6756364005658728
14.998575646415336,-0.44258580813794324,-0.0319400992447445,-4.004439076891693,4.863580471608053,-2.8531927931678687,21.779701759193443,-1.0792207483000817,4.022069361496677,-2.412868918129922
17.10846530105319,-0.8083502238816868,-0.08365879757762595,-1.0311458561953635,0.6064021364751682,-1.9444406541455286,4.837233250176802,-3.9785131112302894,4.604073446098736,-1.3419877565648446
17.86467130668306,-1.2843554110827988,2.1297863434652125,-4.525545394227637,5.590548575772503,-1.9386680421020335,20.531772775421384,-4.234140705368128,6.295519129472815,-1.9389126919337563
19.098545688398637,-1.976226639966624,2.4987003029777846,-4.82468604070218,4.536266421722545,-2.68993189008906,18.548164131226734,-2.695659016571431,6.01660659170453,-4.245806625677863
16.427446097799194,-1.2290437291675893,1.16429760738501,-2.5601529370057974,4.062256710852021,-2.341197197375031,16.093033923879087,-2.3811598730247567,3.3211731205145414,-2.2534525101371066
15.584418906067182,-1.6925438882054302,0.6277685602493894,-3.818951737273699,2.7517774593734794,-2.7335852277603294,14.108293692079842,-2.387435492101398,4.660515295786455,-1.8581634623106293
16.712727835857088,-1.558905471041535,1.6008072939794675,-2.8534984449494747,2.1084043662798333,-3.3806138773666654,13.243108712889407,-2.583168660072471,5.4537984429643345,-3.418896260536545
16.315169694400815,-0.5732542739927269,0.507864208539607,-3.013119063755226,4.117828977500506,-1.7622577991444646,15.261051459819793,-5.828941236457213,6.8188239672767725,-1.4387787616851964
16.37474683821561,-1.2659351605281697,2.0795682680081264,-3.5431606534010616,3.0325498296206455,-0.7680273035300773,10.558956577598687,-3.009341271095856,5.869403770782186,0.42597889025640545
13.89388096379065,-0.5222189257054444,-1.001064292737197,1.925753525010114,-1.2049225839766653,-0.7999746653539201,-0.3424373175759785,-2.2099046318107747,2.372512742103967,0.9346828681406849
16.716059419997446,-1.1133166623433308,2.625840969780052,-3.617095538115462,3.1584836184148863,-0.8159780310947164,9.839480443232725,-1.4656406837678089,4.753382121067675,0.1856212969820743
13.045635724384573,-1.7278736028708408,2.1842753301963307,-2.5529075437789626,4.579970615899076,-1.3630235388211358,16.6176174036267,-5.061009946316509,8.323226010635757,-1.296333983421991
15.539195316848778,-2.6361739358957523,2.7290891263183648,-3.8100356138618467,4.0096560952690234,-2.5421544039156165,17.033507419852064,-3.0359815364379004,5.9161085591933285,-1.2236733862978544
12.814569302619393,-1.262353407186315,2.319703816968956,-2.3292299615963223,1.9357895851656926,-1.7785323220372227,10.583769031656658,-2.3270872471438455,4.537316680635602,-1.0866232198676669
12.073760241446202,-0.8094679022985007,-1.0750952117575598,-0.4334154192430794,1.7765561731680193,-0.8158617032499856,6.712329664242247,-0.7956127687975811,0.9822211141962827,-2.223202735607713
15.8740376479242,-1.1875706398569275,1.2671383394873985,-3.6735097917144697,2.4478454991877205,-1.228925866247991,12.01261729254828,-2.92812319616954,5.135952707880215,-1.2646997771177164
15.167353377542248,-1.229617505806723,3.2640922031471797,-3.661844377010952,3.516579889898699,-1.7028336416809642,14.433208931136464,-3.4935888456074125,7.025268333255152,-2.8577334262063965
15.620490009367607,-2.08267165241765,2.326611892506879,-5.577597240374981,6.077269991865732,-2.8082170229931354,21.559307103354868,-5.039052529327453,8.50390270111632,-3.9711651522164826
15.914495352343666,-1.6845596708547608,2.497653930589568,-5.796500490223843,5.254917112219659,-2.913799146701497,22.1386507008286,-4.463929880890294,9.599812483171707,-1.815125965575328
17.12593830464414,-1.7201359472593083,1.6649771760063925,-3.224863305050717,3.6924695014685307,-1.9085386199090193,13.380159866442256,-1.5394808414722296,3.102084782926952,-4.402650835202815
15.982057540635628,-2.8212498957962895,4.175036448241288,-6.679203125676553,7.092635219895041,-2.4048971790389144,24.07123778820634,-5.321913255931849,9.718289275681078,-4.528425825855329
16.142640278933435,-1.4270877577889833,2.222792857444466,-4.648723924607078,5.175003752336259,-2.9829835821884827,20.998805918095268,-4.596313564528605,8.883818431046487,-5.047571541833163
17.088596657305654,-2.4499390536124253,3.471355100856755,-5.247498544767776,5.338038980660581,-3.5997677606915244,20.14238206245309,-5.727197279763759,10.995851196285049,-4.47604866050133
16.477355864078095,-1.7977959605509553,2.7394554284830446,-2.6023217581873768,3.4604329120826196,-1.1144606000181008,12.153955269010137,-3.359232805745634,4.21043441290496,-4.266441596399918
14.08164051859454,-2.0365207626607464,2.830381795659347,-5.261264621550209,5.130533270988295,-2.2267903932929904,18.14691336310921,-3.4467014679457395,7.236535332251535,-4.064571354836183
14.180224750035283,-1.198079128794856,0.24712473654246536,-4.218591465085202,4.864069120214206,-1.9592257988984665,17.358832939765676,-2.6066071749754087,5.377667618384944,-3.88878625606635
18.795479333582545,-2.0168899782321392,2.976193494911419,-4.579471935851856,4.380653960774439,-2.4218138480062117,18.93862554200537,-2.304378408560259,5.319761814372761,-1.1108200557154522
16.150574725551603,-1.7904494289232824,1.8392874531508898,-3.8124958197799343,4.634812785701964,-1.7626240764245904,16.545865946873004,-3.9577502152425734,7.205738428304361,-1.5782734079071064
