@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
15,21,1.0,-2007.967749627225,2806.732631993352,-28319.346509324012,9352.449984580813,25387.993842845513,17226.13056441394,-5676.735579122048,-11529.160216968634,-13647.34615709169,8533.732975128996
15,22,0.0,3328.2127271722893,-4120.824830651995,37572.57309817272,23218.184032142497,-35491.583282371495,6472.01844759315,-9705.106475796514,-3097.8106830642746,-4091.2713512686696,2672.5831178263547
15,23,0.0,-5521.2208923462595,6658.709617685162,-51519.91037756057,-16808.540338587653,50050.52018163027,-23345.026619832548,13191.96025126303,-127.44865272153824,-34741.64177233257,1190.953937507933
15,24,0.0,9154.8862267369,-10981.308968235542,73008.83388051359,33243.47381972879,-71261.73391960782,39896.80203521335,-23411.92738112723,-1035.0255731436102,-24154.363726958843,117.53932105043158
15,25,1.0,-9401.103359899778,12667.429735833151,-97919.4376131965,33560.81288526887,99652.21879708013,94435.71112677758,-7240.459157711997,-31633.127481756062,55320.20806724399,38613.99565561824
15,26,1.0,9654.488153776458,-13472.442844055005,126917.06127310792,-41638.27040603985,-137615.36934914422,-73812.52115126292,25179.080494238264,59830.297315740165,-77953.2940586603,-47165.82515274071
15,27,1.0,-9914.165162662008,13991.597801570051,-160690.03132978803,53845.2959278369,188340.34169590528,108663.03370229623,-39621.93174128739,-84026.0034802271,106366.1076553601,70948.32454892041
15,28,1.0,10179.79765538343,-14417.97766602489,199986.20214123235,-68008.77720789576,-256073.29230794148,-129649.20763359121,53532.36520228826,104231.77845187005,-154722.18737352238,-79719.70305244523
15,29,0.0,-16881.783918329136,20968.63824145604,-255493.35579634487,-150292.86142136727,349679.3712608884,-37995.826503911914,55322.54679789944,26509.119771258604,-486751.95266398136,-25994.891227325086
15,30,1.0,17337.224148334386,-23598.59847311238,319801.0107600105,-117549.83532945406,-474657.5628304123,-277733.87261956267,37263.00019864823,27014.999303506185,91690.15754256763,-50221.494999039984
15,31,1.0,-17805.248062120005,24928.839503147592,-394482.2547769551,134967.66638109938,641452.3201997178,234667.1941094957,-87776.02253192641,-66222.56948335581,295058.2798459067,47223.53655113685
15,32,0.0,29525.923650480938,-36573.86976989085,498386.9296314424,288333.65103188244,-869583.0613955521,82884.95832327305,-112798.85100744352,-18985.401675050984,1023616.2049099787,14017.896013196865
15,33,0.0,-48963.9564055262,59058.67503322687,-647218.5915348772,-179213.3653002559,1183293.9572515178,-294037.764893841,144816.6160351476,915.8793612439708,1226224.6889818998,6917.17620522484
15,34,0.0,81196.33955546647,-97401.68767918034,866801.139654935,359085.74876042,-1617429.9059972242,481809.52389170654,-253921.40048036323,-8698.969276778673,3130269.9768633894,-436.11219430045065
15,35,1.0,-83386.18803264179,112346.33676814193,-1121136.7256405284,395127.6804031783,2197106.8829551516,1089568.0863947412,-94924.86971559108,-270836.23609703017,-1261546.5973616545,329635.2325842783
15,36,1.0,85634.32316394965,-119504.9838573453,1416855.7309609493,-475086.46501940605,-2970777.2423040243,-812251.909183003,292789.43775767944,498109.89369894064,-516535.28466618335,-387252.226786428
15,37,0.0,-142011.61961543676,175789.59429745874,-1843440.2679509548,-1110621.8299089258,4029935.3479638305,-333388.77969540976,454711.4876463842,133599.0900388941,-3209341.639966039,-124242.64621977811
15,38,0.0,235499.27263585385,-284008.26670608716,2474936.4405384287,760785.0881426581,-5488044.430573015,1132291.6150657414,-603990.8299655035,5629.648680787843,-2878146.381381126,-55524.03992075773
15,39,0.0,-390536.7597176377,468463.9872972541,-3433890.470083612,-1511800.4948350964,7508485.436554161,-1893064.9454121569,1066487.0522635714,44081.86952159064,-9384929.932985868,-7330.029320111979
15,40,1.0,401065.0721177979,-540346.9851270495,4545169.856157094,-1573697.9647680565,-1.0206429162507249E7,-4397164.917157704,353427.1669406457,1334698.960351927,1854066.1845320354,-1630775.9476531406
15,41,1.0,-411879.03542407387,574774.56322017,-5838439.533046561,1930357.0284964077,1.3807443659438383E7,3377843.5114316517,-1175263.4417518284,-2504449.0518760346,5388581.751345366,1964787.548820335
15,42,1.0,422984.3722743678,-596927.7641528796,7343865.976319942,-2474986.0579719357,-1.8612152932966568E7,-4964682.78672356,1829197.3610248195,3491726.3150576185,-1.3393518222960928E7,-2945018.295158258
15,43,1.0,-434388.902588694,615251.8046798614,-9094886.762773998,3106183.669596829,2.5021209067002203E7,5888611.7713526245,-2453816.014761964,-4299810.896682775,2.325917567560805E7,3276591.607887942
15,44,1.0,446101.4681377466,-632588.1744939128,1.1129587075875964E7,-3841121.5036450177,-3.356858038407876E7,-7268100.731005237,3120026.99094722,4916227.059224346,-3.622721942467352E7,-3806672.394379295
15,45,1.0,-458129.1490040317,649893.6797160606,-1.349172316673917E7,4695250.046080174,4.496590502782931E7,8767557.316571223,-3867631.5388993146,-5318205.62724219,5.378260437965324E7,3943328.116933919
15,46,1.0,470481.364019852,-667502.011643452,1.6231666968280004E7,-5686813.401778404,-6.016161143207345E7,-1.0540311883677969E7,4724009.534465625,5475325.074457133,-7.776998445316084E7,-4043714.9965703464
15,47,1.0,-483165.15012445045,685526.7375734367,-1.9407468874589056E7,6836896.745819743,8.041969967124063E7,1.2583510096255999E7,-5712502.592906261,-5350411.781793966,1.1053813821241927E8,3824696.5074526444
15,48,1.0,496189.0728087742,-704013.5765530426,2.3086027798516568E7,-8169848.543419495,-1.0742474201916753E8,-1.4953554432075186E7,6856358.027559544,4899549.407615254,-1.5512502538014176E8,-3421330.1154522314
15,49,1.0,-509567.106431614,723000.229028055,-2.734445179581409E7,9713718.469863944,1.4342183284040326E8,1.7695612654009424E7,-8180743.112334421,-4071554.8150781314,2.1549919763950846E8,2681322.9184632576
16,0,0.0,2.4464197847142986,6.054815029814801,2.7261193077877315,-0.345412000193122,3.6520621922081675,-1.0077996148043717,-7.568258040230223,3.524640357280618,-3.364057821764083,-8.154664082963045
16,1,0.0,-5.172748992892815,3.6197057182882393,-11.815223180093513,-8.110600581570873,-0.5461874754801539,-2.224362551884313,7.56425499211121,-2.364739119772051,-2.917186012425553,-5.13552465138745
16,2,0.0,8.557935132580031,-8.816935189980617,24.99722884092891,16.095569331572605,-3.816683492293313,10.671703043577036,-12.767876289870237,-2.4506643002648,-0.2709805029516996,-5.480526994573006
16,3,0.0,-16.095799245675845,17.481616104054606,-54.13596249848906,-36.66107482706874,15.52942404802209,-28.645538226732636,24.14911376260299,-0.8543443888461886,-7.665487755617565,-3.013368228003471
16,4,0.0,25.599096661552604,-29.283614863998046,100.12558754726908,58.949824769430435,-34.52800802564774,51.616845366215074,-45.00406297220129,-4.337447613473361,5.6228914169326005,-3.092275567417211
16,5,1.0,-28.277114246210047,38.65209152497473,-156.3662603268182,45.69387265061513,61.240858928744544,147.86751438119254,-4.58070648258103,-104.16293118659166,-61.39596654456121,125.55110902561152
16,6,1.0,29.599701652384283,-40.85373116378181,220.90143382824587,-68.502119842353,-97.10100997885523,-133.18374174111645,36.89711735213054,204.19075528733347,183.7762622460719,-162.66435814365556
16,7,1.0,-28.660765510231627,40.6315605739271,-296.5263700780832,94.97396960616662,144.13291259949952,201.08420220703454,-67.5004832232327,-289.73897151974273,-329.22407381706523,246.21688471389038
16,8,0.0,45.58931291706289,-55.92977321265054,408.5688040339283,264.2903396865227,-213.96015894946183,63.696189729586436,-109.93932182837615,-76.37924421925429,-448.09265508056575,82.87231965619529
16,9,0.0,-76.98958132327796,92.93919424660196,-585.1953535389413,-213.89457454541315,322.41425599263755,-260.7761416693588,163.69975664429197,-11.693261434406832,-987.037508824515,32.03378476150727
16,10,0.0,126.43145074137628,-153.7613982768126,860.776055506112,419.0808366802923,-491.55821612611,464.0244299683906,-294.8551283552013,-18.38058861039232,-1526.6764504901482,6.352984169589041
16,11,0.0,-209.73358603539154,251.72074608886828,-1305.0557439914446,-617.463551831996,761.3008493215788,-736.4148828366613,456.2439263354501,15.822175000657918,-3216.209441234526,8.398170741209508
16,12,0.0,346.8803876475064,-417.43545839587233,2019.3591169631927,1005.138871820665,-1186.5673447903987,1145.8805972525115,-734.8793336760706,-35.52113635940781,-5216.390243945641,-10.592722172224775
16,13,0.0,-574.3719038850419,690.4667412961121,-3183.001506895391,-1613.1044482187167,1867.9772492795892,-1801.828141286338,1176.3295792220342,52.538440168536184,-10587.879958070958,17.296746524821806
16,14,0.0,950.8307919861251,-1140.4621936006254,5083.330839792026,2623.027122168787,-2962.1470369753088,2861.5898079955673,-1909.0960661155966,-94.01298686426722,-17705.365216660288,-32.21041357024865
16,15,1.0,-978.0081112582961,1317.7230068820134,-7293.146167179658,2371.2643942364743,4437.204633876935,6997.277409874883,-397.73697966961817,-3423.1031492010716,13651.996973074954,4148.535791491342
16,16,1.0,1003.8648270672679,-1400.7179245391262,9866.910289926001,-3121.69880099644,-6413.285204006849,-5853.128431445357,1821.7532542210354,6615.524805276591,-8644.94372127255,-5296.79162761003
16,17,0.0,-1665.2774217497158,2061.102233903444,-13842.03955864211,-9145.550799953176,9376.086149345327,-2625.564899388901,4006.9726416273897,1745.6245082604014,-21776.32912056207,-1734.4436227456017
16,18,0.0,2760.983875567864,-3329.449116083019,20062.502130068482,7499.478590836745,-13869.28864275899,9140.622553715324,-5742.440724163234,106.94950660695135,-32317.638555619094,-763.607728000503
16,19,0.0,-4579.216079231821,5492.578944079003,-29942.31087865882,-14704.329501140915,20763.660148752795,-16155.704148553195,10311.939360642125,524.6783294630428,-70706.54878288215,-135.48501755102663
16,20,1.0,4702.718114410079,-6335.7300391474055,41398.58271353471,-13864.71452859233,-30012.785378664816,-39688.18943655357,2705.1096210392097,16122.539466677239,51528.02662223774,-19728.710553946534
16,21,0.0,-7799.942969532162,9580.052236633528,-59292.14653155127,-40418.922420990115,43883.04228352665,-4201.223057677741,20096.797139191636,4674.332429131903,68045.09580090991,-7227.079720196858
16,22,1.0,8011.307694257861,-10868.255986406957,80058.68118245475,-27761.643875588226,-62471.288149376094,-67759.31077846256,5661.419162727013,23624.60447106045,-72828.66405337406,-33592.15598808048
16,23,0.0,-13284.771909131738,16342.908694038992,-111985.31416199758,-74674.21447114466,89870.8877138025,-11396.04378280744,36831.91093085565,7063.189538026303,-185706.22168039446,-12681.545697415959
16,24,1.0,13642.555803927615,-18515.3670845522,149029.67041015465,-52269.51622872934,-126564.94674244813,-127328.08102722146,11110.781139342153,40637.12427792377,101467.6626244712,-57947.48796154169
16,25,1.0,-14008.968968627867,19594.262891631934,-192163.43329998184,63273.56483682568,175651.4105504707,116961.85965698831,-38312.786545527924,-81206.63536886561,-41441.91529247644,60331.62322715004
16,26,0.0,23231.846778165975,-28772.078454996503,255908.02299085795,158903.20592857405,-245661.46954763733,44259.41663994485,-66657.06842958553,-21789.575136041047,68837.13645480495,18945.05977628349
16,27,1.0,-23856.1360769595,32445.425875908946,-329831.311769941,118486.6229896926,339275.4918426085,288132.336740203,-32700.77619283631,-57622.91709140916,117822.30659850509,82811.9462449376
16,28,0.0,39557.884054664755,-48684.57256583949,438822.819376816,276136.80585102324,-471852.64262926014,33784.38191571005,-130956.95372310122,-18055.07970671236,481841.07124257303,30991.109631444186
16,29,0.0,-65600.02327917173,79018.25325709567,-603369.383982899,-196332.44221741045,661508.22366617,-253205.2872408356,161944.8404298265,2935.0535531063133,518957.7374740691,15673.45741361759
16,30,0.0,108783.65648024638,-130457.77111406565,857384.1063433359,392922.5138918864,-935762.532062182,458475.5086908332,-279402.9946616932,-11205.390685192624,1465562.8921674234,2586.6593539869314
16,31,0.0,-180399.53449063483,216149.14887359383,-1256842.9840241612,-562046.0453832132,1336922.7553126777,-714061.9739843025,420977.64510202844,17028.741760627974,1943036.3252935684,8367.628931097095
16,32,0.0,299160.26206679584,-358379.6578391051,1894149.475229615,905133.3162593384,-1930675.4392260818,1087252.2872036796,-665021.6867540381,-28581.198670879563,4622183.592872093,-8124.883661130873
16,33,1.0,-307226.08466409676,413759.13521595584,-2633277.435985254,876875.0130012804,2726004.3307926017,2544365.041821672,-165345.10160276678,-1062043.6203302334,-2861039.0364844147,1288341.0900434614
16,34,0.0,509478.19607539213,-625636.9561247363,3791268.4918382717,2597850.6874975553,-3886641.9823967777,265445.10674093146,-1295523.7046589837,-307569.6629492477,-2963373.712618034,470921.49301884236
16,35,1.0,-523214.4448561346,709776.3550176803,-5135352.204915987,1776426.6410838952,5440296.172717114,4345248.447284378,-358046.6185580953,-1544480.8848904923,4500456.482383506,2195068.0032783356
16,36,0.0,867657.2623184366,-1067197.0434856706,7206315.658764771,4821850.273194254,-7682357.638443143,740650.9339088165,-2381778.0224018167,-461747.0350842788,1.2649934513722386E7,828557.5044968895
16,37,1.0,-891050.3901745129,1209344.8287722461,-9609443.074519731,3365050.7367109973,1.0682064772032062E7,8212079.808113704,-710519.4634972691,-2659064.916355131,-5415294.801009348,3791002.707698564
16,38,1.0,915072.0794960721,-1279944.4919563436,1.2407799361501971E7,-4080721.347034043,-1.4691821953792388E7,-7555174.64327716,2468125.1810153415,5320553.136719443,-406825.3996472096,-3956622.7608200572
16,39,1.0,-939744.6067697249,1327185.9871255865,-1.5666411806145517E7,5262005.688757334,2.0048027554587588E7,1.0474837601913828E7,-3875364.960290009,-7584890.686478919,6407957.93770478,6604678.919670052
16,40,1.0,965079.0872605307,-1367234.1004060286,1.945765304643103E7,-6628444.449724828,-2.7199013834003802E7,-1.264688124440427E7,5223797.132478116,9460728.703650042,-1.4141620589810193E7,-7126223.12479756
16,41,1.0,-991096.4733243978,1405525.1545448035,-2.3864098907467473E7,8219804.920772422,3.6742300558927976E7,1.557747145756202E7,-6664538.909918978,-1.0921362955796352E7,2.5266507978317283E7,8558191.449639745
16,42,1.0,1017816.4633137924,-1443897.26580061,2.898063419715222E7,-1.006961383945052E7,-4.9474223790418334E7,-1.8844495111347046E7,8282708.312186963,1.1917516170325123E7,-4.168070904357753E7,-8818014.68115716
16,43,1.0,-1045257.528121298,1482985.9669322043,-3.491653623693444E7,1.2217447478526043E7,6.645610115422705E7,2.2678882905241452E7,-1.013717643287581E7,-1.2383225442427695E7,6.566684378500205E7,9212292.973852733
16,44,1.0,1073437.218861976,-1523020.2675226529,4.179771580903116E7,-1.470907885670915E7,-8.910238582654788E7,-2.71082276781454E7,1.2278338070115078E7,1.2237932744961748E7,-1.000642817155573E8,-8772720.09277813
16,45,1.0,-1102376.460578663,1564101.8371089078,-4.9769292938832946E7,1.7597289747983526E7,1.1929817545410411E8,3.2243650410473935E7,-1.475651852820296E7,-1.1386458976316156E7,1.4848475052877772E8,8028225.604594425
16,46,1.0,1132096.1444368733,-1606274.2312645481,5.899851256630319E7,-2.0942963076812517E7,-1.5955580013912874E8,-3.818684882275112E7,1.7626267406616002E7,9717801.49320563,-2.1558971752357757E8,-6491329.790862646
16,47,1.0,-1162616.729152406,1649580.6171407844,-6.967813909080493E7,2.481623727312349E7,2.1322353886972174E8,4.50638023059628E7,-2.094891249449291E7,-7103216.177670504,3.0745260227494115E8,4329851.839218433
16,48,0.0,1927991.3593496415,-2395647.7082785973,8.31525797080033E7,4.41094736767829E7,-2.8512913756394035E8,1.098680669151328E7,-1.3898767013738524E7,-1900744.451992551,7.189948079712244E8,1217942.1377794002
16,49,1.0,-1979972.4308167133,2695375.1285747876,-9.871935058938412E7,3.783802592751713E7,3.8098576310662043E8,8.548712116494422E7,-1.3740201754337884E7,-1036744.9770034478,-3.1321516057487136E8,2074058.3512708908
17,0,1.0,4.807268549977789,-0.8222806139977158,5.281259195435227,3.552889971280709,-0.1358736501282043,-1.9078938694326941,-1.5379783826393025,1.7093426929254067,6.894420918611364,2.416873635334923
17,1,0.0,-8.772391432340392,6.926647107830812,-21.207382142934545,-15.525049937584116,5.44940413099511,-7.702729403958117,6.9447339616939985,-2.9910279853600272,10.775342717012139,-0.9352393549134498
17,2,1.0,9.982757496916772,-10.112478294011764,39.49228695872281,-11.277839691854327,-10.744784771479887,-35.713541091384485,1.3274726423120584,31.234946803689127,17.103369480804403,-39.556801351218404
17,3,1.0,-10.84866790965755,13.637665737560017,-62.501518919993075,18.1010694180542,20.37355372425817,38.49170171742738,-11.36165761946763,-64.58899575220859,-60.32059460930951,52.69749687280117
17,4,0.0,18.03613932892853,-22.58323749968936,96.97252182535283,73.04079685994867,-37.503418173567965,20.208376710225544,-34.89341289395718,-19.1186754441232,-79.42504190895612,16.552903488630644
17,5,1.0,-15.697697447903879,23.9731199000792,-135.21641455375723,44.60256741700258,57.08319579914879,118.27065450316614,-9.150040373680673,-45.254313802955096,59.04075919930007,66.16409243622185
17,6,1.0,14.58092408229205,-23.83030559965687,175.07850250472043,-57.58446672277721,-82.64162894529417,-103.63205998726151,32.610846755982855,99.94022733044814,-2.4936482882847275,-77.55228837351007
17,7,0.0,-25.98876488957107,32.676784391107084,-240.1304611444178,-155.7808844006045,124.80198350739407,-47.603558912715464,65.14610587326634,23.840668591668848,-83.99003429673473,-27.381689951994957
17,8,1.0,25.301168429636487,-34.54129175256959,312.63951638094926,-113.5713164393088,-178.07360984585085,-275.3696078591127,29.436376241392875,62.0295093728403,8.854194645712946,-94.48746541554398
17,9,0.0,-43.8637266804004,55.966938248797206,-427.078221156062,-279.7073057267059,259.13513317326635,-36.50868403664352,132.07948528648922,16.86403191066615,-130.4732491407825,-37.61744972082241
17,10,1.0,45.218857237243256,-61.84138732023835,557.8289812631833,-198.42929903626094,-369.2041412972078,-474.83028963765673,43.9489068355492,140.86270764588693,-3.9525518354570544,-196.78598920041722
17,11,1.0,-45.35078465422423,63.49036515957249,-709.5511190964776,235.84031611056133,516.1211933414171,431.9706720270517,-146.0376289998611,-263.9043849437967,95.18037704795404,190.00199559068935
17,12,0.0,72.81212754816498,-90.7075934857238,924.7242371731224,558.9700880166356,-723.3248201769582,155.00958823259108,-229.69669897407218,-71.47478755851688,605.4393949232048,56.91498064331834
17,13,0.0,-120.50124117220194,146.3093885852439,-1245.8804615979539,-386.91572023464687,1023.480184274634,-564.0960025456933,305.5110738703809,-6.751476186835234,554.1521981084692,23.905664385156687
17,14,1.0,122.9206032800227,-166.6405535305519,1615.654877420579,-565.0814287140067,-1425.6668697117168,-1528.6157788405637,159.22123805023693,418.3190128135261,-985.8888251957134,-492.39356475241254
17,15,1.0,-124.43866322694329,175.1844447259848,-2045.6192966876365,683.3177428352166,1961.9822969754819,1186.2917779440947,-432.42916138494417,-750.0331736469182,1370.1843893424711,586.8077575673642
17,16,0.0,205.96250997211382,-255.0115122212685,2662.0199005846816,1604.2293676436655,-2716.213389906207,474.6198382530886,-652.1258404958487,-202.37303706413374,4086.36982268149,187.4306860337272
17,17,0.0,-343.0607180108748,413.86544060880857,-3580.629014493797,-1105.6686004004735,3791.2314944374707,-1634.063095506062,871.7938357403366,-12.434025736396567,5414.783735897939,81.8056156934
17,18,0.0,567.3603733828579,-678.5598279430553,4969.339696539694,2185.3952580728555,-5334.795328827071,2734.2218914838986,-1543.6246519744516,-65.97269120337538,12848.996770077185,10.523599732671265
17,19,0.0,-941.8553260344761,1126.4257403750935,-7131.491348605129,-3072.832235789071,7579.722636518822,-4115.001270483163,2306.9275701630104,84.8458102369409,19327.517304831927,39.591497887403044
17,20,1.0,967.5886372729794,-1301.606959669239,9637.563409769584,-3276.855056805929,-10581.230626387036,-9358.364067963073,696.3962930778775,3287.9635908170458,-19207.440555589204,-3980.2768134700736
17,21,0.0,-1607.451409143283,1972.5839450838207,-13493.960067939643,-8971.926197162564,14901.762102475037,-799.492308453265,4416.918960219425,955.902479321034,-43732.6069538119,-1453.051442139038
17,22,1.0,1652.1093463144816,-2239.1819652096992,17970.539025229402,-6300.585053009883,-20684.343420996054,-15161.894927577585,1349.0325424568314,4815.024601082409,25389.320506957214,-6831.721580254343
17,23,0.0,-2741.6611377631148,3372.974069280309,-24779.10318743627,-16265.086513263941,28932.468031182747,-2440.418265859575,7970.556764853281,1441.4055548675,29956.15832320107,-2576.055787474982
17,24,0.0,4546.1764777059225,-5474.991314612824,35321.77266055702,12603.785769862767,-40820.69483591568,15043.74856457135,-10202.107735793548,-158.78014165449818,77160.92068022823,-1267.7813727395217
17,25,1.0,-4669.300906338262,6297.441844175964,-47549.10919091497,16110.678592329852,56728.04802669685,44417.85276980437,-3938.985795830586,-15959.677632153529,-38457.46423935142,18599.029459706155
17,26,1.0,4795.44705624803,-6693.939309138711,61786.469674770764,-20231.319645874286,-77990.77279688074,-36449.684575380394,12419.507628471962,29994.36365848414,7243.161772861491,-24150.544041584628
17,27,1.0,-4924.1990443222885,6949.882000450246,-78370.80537751231,26217.39652896873,106393.15467012656,52847.88336915337,-19364.24491091283,-42111.14853104982,24745.19545630807,35215.52074093569
17,28,0.0,8163.612158007599,-10132.411789400812,102418.65535562973,62121.10790718748,-145856.71776805475,14808.885802382114,-24102.24195897035,-10860.206606830921,130143.85508095536,11839.366328770184
17,29,1.0,-8384.552455731797,11408.606232666241,-130300.74575735236,47286.786802783376,198562.56930856776,112938.25167398824,-14167.169548001011,-16248.035429147221,14959.960538539866,27679.13949255738
17,30,0.0,13903.645034025383,-17112.316438575366,170797.8989399883,105511.74553750016,-271551.05970796343,12769.209287385806,-49291.803078972895,-5404.507923276634,178210.37633051103,10622.098567760635
17,31,1.0,-14279.144157107195,19382.72421837875,-217735.2225911487,78966.91330315195,369011.9781138697,184738.79788505266,-19621.043416670822,-41832.21244089541,66774.25658162143,58032.41506397102
17,32,1.0,14662.631528851221,-20510.54407369738,272287.41875573166,-92063.79987500396,-499090.68951099395,-164291.45813016704,57284.5590268204,78609.23471624084,-312350.9145046868,-57110.887853829
17,33,0.0,-24316.517107967844,30116.902385877504,-349849.8622387788,-207225.77682367776,677259.0615516847,-58395.27770407281,83658.47383377813,21304.02629181684,-951392.279752827,-17650.162022767407
17,34,1.0,24971.417561205566,-33960.40301256702,439716.46260839,-161109.12394876927,-915033.8040886988,-383922.6127170639,47577.753452354285,57348.51144900712,192241.0084550053,-81616.41175041583
17,35,0.0,-41409.96975995264,50961.903007709356,-568202.3042611537,-344618.8020534595,1240106.528055743,-38533.82132510507,160409.6730141675,18212.953716992237,-334045.3734824017,-30369.585387467196
17,36,0.0,68670.63354082758,-82715.81809753705,757028.4719329467,224821.01569562126,-1686910.1618802927,315837.4903458064,-190110.5076235455,-3255.675102752043,311274.7383718013,-15520.292512436909
17,37,0.0,-113879.25061098649,136570.2420227297,-1042047.2461095777,-453916.4907746874,2304884.151639844,-561116.3369020144,324123.47325931536,11704.942103149922,-694336.5184322981,-2309.2532374950074
17,38,0.0,188846.2367623622,-226273.34507718182,1482224.38375505,628180.4677595929,-3165795.5251597282,851930.2597273035,-475802.3011748451,-17863.004103699463,466486.73720145645,-8590.156135936353
17,39,1.0,-193940.88783101854,261205.07715637467,-1992456.0174028936,679849.2594843744,4315694.16409973,1934915.3612701122,-145957.04548144861,-656833.0758650575,1897159.2840944664,794415.1354117334
17,40,0.0,321614.69571576884,-394945.70565391483,2773750.3339242707,1832649.8616849494,-5911751.736300741,158900.2071127439,-900840.3778312257,-191012.02419689248,6789973.712329377,289807.74032723694
17,41,0.0,-533343.2636367632,642139.4727130827,-3990635.955483907,-1458258.0047746806,8144263.545310206,-1643645.5015594107,1170777.0584376664,13322.507748890343,7969332.4047555765,140639.5162167109
17,42,1.0,547722.7631925348,-738730.0256937215,5401678.820530296,-1822887.6829896683,-1.112675317223663E7,-5024247.254141981,438220.5885558811,1885531.5675387976,-1.1962778552580712E7,-2203239.7871902217
17,43,1.0,-562490.7770355876,785219.4335009691,-7045101.169316359,2299472.009746236,1.5108961903091796E7,4169621.223078164,-1407674.7443413807,-3547887.694556788,1.6179894418784626E7,2854627.6542793275
17,44,1.0,577656.9587305974,-815295.7934366274,8959586.343435192,-2990534.2093330156,-2.042371772028564E7,-6040797.103569193,2204689.559834559,4990982.504603873,-2.1687383737397734E7,-4178754.7945294986
17,45,1.0,-593231.2851753741,840263.2500660847,-1.118793265211553E7,3793281.969031371,2.7514606434390824E7,7265867.265479517,-2983602.2737009316,-6211666.372720154,2.9631758323865768E7,4783917.167465984
17,46,0.0,983766.6619087461,-1221906.4783296464,1.435150472585248E7,8489948.12239245,-3.7159250380706735E7,2142347.3245633603,-3143211.5668728836,-1577279.936842963,7.52539830437152E7,1565578.964937115
17,47,0.0,-1631404.024214224,1968832.464910702,-1.8966803828730885E7,-5557494.496515156,5.0335344703745544E7,-8478976.327348975,4332469.683650817,-192545.68548168577,1.1028424731032409E8,648486.0689308512
17,48,0.0,2705390.7774373814,-3245691.5438506296,2.588731334793839E7,1.1089020226756133E7,-6.843014010788983E7,1.4243911375144757E7,-7779025.895559656,-341938.935024589,2.3926629764640117E8,158324.38260237846
17,49,1.0,-2778330.294033249,3743342.9363400717,-3.390540033263161E7,1.1834732557203494E7,9.258192718338893E7,3.284200516963656E7,-2765618.9300290635,-9105257.10468079,-1.3587674514430755E8,1.1197215257076796E7
18,0,1.0,6.048577087326336,-1.615190564124937,5.05189589961296,3.5132023458668993,-2.584023013752999,-1.902088776246455,-0.8752333815128959,1.5195687970128913,7.649793983380846,2.6039418891456787
18,1,1.0,-6.452979038090816,7.397674053185516,-19.045179878147085,1.8279299752152482,6.5492281979478655,14.40042891165341,-2.396696514326559,-22.441054983018482,-20.254811713633618,28.190945335010056
18,2,1.0,5.857816026543198,-6.811426956762244,29.46817431498874,-9.596089266832859,-11.42657019622931,-20.85674771564156,4.228131014747587,39.36885660934805,50.341681607813136,-28.08269077781477
18,3,1.0,-6.551653661743332,9.93630329280455,-44.43338052227815,11.147213073337552,19.332104131278843,32.67168546123246,-8.82971708882472,-60.124463190413394,-84.10889237644798,56.215594046115136
18,4,1.0,7.3388581884958555,-8.845370984446461,62.572153632456256,-20.47531774590515,-28.228551077423553,-41.98723959073726,13.293901832410373,78.7930103182806,125.56537461354675,-58.29017349437887
18,5,1.0,-8.359994609084762,13.373636623452017,-85.10794974854404,23.919502313428303,41.41405775167473,58.03247131588135,-18.290732120227045,-107.62759016564462,-174.9169230982872,90.77765921650762
18,6,1.0,7.5432337004566,-10.026134024938496,108.96634522160402,-37.88013975615806,-58.176157617096926,-70.76439341126516,25.78921644763291,125.46830483827831,223.7143059683313,-91.52119261676025
18,7,1.0,-7.7821410614924265,12.084076611849962,-139.1310723191133,44.99248810117576,81.34824724967744,92.54792692403684,-37.36884808151837,-141.0290415038815,-257.21193437862485,111.4203030446397
18,8,0.0,12.701899708239472,-15.158341492272402,179.35571880933568,102.34648685398122,-113.72985004553811,23.642285991276353,-35.98768571286306,-35.322554866291576,-390.4608434718126,38.034843249701794
18,9,1.0,-12.322558522144567,17.027180108813205,-227.7931110901128,82.61407486418109,158.61662333791807,198.9319595443,-27.348883921147607,-2.674517503495176,414.0260763620425,30.71026085589287
18,10,0.0,20.34844543951562,-24.81137480419337,292.95885537763735,176.21362138814345,-222.32056950182238,21.043257695620316,-81.30066569398817,-4.983455891116268,883.1539595766193,12.52980447589906
18,11,0.0,-34.859445167568474,42.98874820212984,-389.6411416416221,-116.54469041491414,312.72979949246144,-163.6885434533013,97.15720087005701,1.9529997003394388,1444.7034715977904,6.338627810626291
18,12,1.0,33.684074805188686,-45.88526427670358,498.04775116996524,-177.03224032915767,-432.3976124909227,-467.03659830719727,48.201368136354034,109.42774416784884,-1324.4285253197788,-128.05223058858596
18,13,0.0,-56.83835675629233,71.04736810140983,-657.1432427016131,-411.21642817645443,604.9532784494611,-34.72560425310322,194.99777151562253,31.10084614051519,-2768.4921275544575,-48.47131362298027
